,AUROC,AUPR-IN,AUPR-OUT,FPR95TPR,Method,Dataset,Seed
749,0.992764413356781,0.9993606805801392,0.9579408764839172,0.03500000014901161,ReAct,iNaturalist,8
750,0.9677615165710449,0.9968382120132446,0.8469683527946472,0.15000000596046448,MSP,iNaturalist,8
751,0.980739176273346,0.9981691837310791,0.8956320881843567,0.07750000059604645,Energy,iNaturalist,8
752,0.9447850584983826,0.9941297769546509,0.8012734651565552,0.20125000178813934,Mahalanobis,iNaturalist,8
753,0.9891638159751892,0.9988531470298767,0.959855854511261,0.04749999940395355,ViM,iNaturalist,8
754,0.9768478870391846,0.9977191686630249,0.8811913728713989,0.08500000089406967,Entropy,iNaturalist,8
755,0.9807850122451782,0.9981833100318909,0.896985650062561,0.07874999940395355,MaxLogit,iNaturalist,8
756,0.9268960952758789,0.991749107837677,0.8824790716171265,0.11874999850988388,LogicOOD,FoolingImages,9
757,0.9492741823196411,0.9959321618080139,0.9444807171821594,0.10000000149011612,LogicOOD+,FoolingImages,9
758,0.7492250204086304,0.9785536527633667,0.5301930904388428,1.0,Logic,FoolingImages,9
759,0.9447000026702881,0.9955969452857971,0.8895390033721924,0.10000000149011612,Logic+,FoolingImages,9
760,0.9796961545944214,0.9978341460227966,0.921771764755249,0.07874999940395355,Ensemble,FoolingImages,9
761,0.9964131116867065,0.9997053146362305,0.9692060947418213,0.017500000074505806,ReAct,FoolingImages,9
762,0.9741289615631104,0.9976330399513245,0.8556114435195923,0.14249999821186066,MSP,FoolingImages,9
763,0.9907196760177612,0.9992164373397827,0.9303187131881714,0.04749999940395355,Energy,FoolingImages,9
764,0.9997823238372803,0.9999823570251465,0.9980202913284302,0.0,Mahalanobis,FoolingImages,9
765,0.9999241828918457,0.9999939203262329,0.9991142153739929,0.0,ViM,FoolingImages,9
766,0.9853519201278687,0.9987466931343079,0.8945462703704834,0.07249999791383743,Entropy,FoolingImages,9
767,0.988519549369812,0.9990023970603943,0.923987090587616,0.05624999850988388,MaxLogit,FoolingImages,9
768,0.9307957887649536,0.9869670271873474,0.9028478264808655,0.10875000059604645,LogicOOD,Textures,9
769,0.9464170932769775,0.9921292066574097,0.9330043792724609,0.10000000149011612,LogicOOD+,Textures,9
770,0.7799689769744873,0.9683893322944641,0.5930019617080688,1.0,Logic,Textures,9
771,0.923758864402771,0.9893655776977539,0.8105419278144836,1.0,Logic+,Textures,9
772,0.9846177697181702,0.9972448348999023,0.9508504271507263,0.0625,Ensemble,Textures,9
773,0.9978461265563965,0.9996941089630127,0.9861646890640259,0.008750000037252903,ReAct,Textures,9
774,0.9820088744163513,0.9972302317619324,0.9188830852508545,0.09749999642372131,MSP,Textures,9
775,0.9947496652603149,0.9992438554763794,0.9685853123664856,0.026249999180436134,Energy,Textures,9
776,0.9947366714477539,0.9992358684539795,0.9714915752410889,0.028750000521540642,Mahalanobis,Textures,9
777,0.9983285665512085,0.9997556209564209,0.9915013909339905,0.012500000186264515,ViM,Textures,9
778,0.9905970096588135,0.9986317157745361,0.9472928047180176,0.04749999940395355,Entropy,Textures,9
779,0.9930564761161804,0.9989776015281677,0.9630533456802368,0.03375000134110451,MaxLogit,Textures,9
780,0.9265690445899963,0.9627376198768616,0.9238889813423157,0.13625000417232513,LogicOOD,ImageNetO,9
781,0.948140025138855,0.9796295762062073,0.95920729637146,0.10000000149011612,LogicOOD+,ImageNetO,9
782,0.7773750424385071,0.9220007658004761,0.7196826934814453,1.0,Logic,ImageNetO,9
783,0.9382500052452087,0.976967453956604,0.9336468577384949,0.10000000149011612,Logic+,ImageNetO,9
784,0.9704024791717529,0.9838005304336548,0.9544366598129272,0.11124999821186066,Ensemble,ImageNetO,9
785,0.9947680830955505,0.9978257417678833,0.9890220165252686,0.02500000037252903,ReAct,ImageNetO,9
786,0.9617125391960144,0.981992781162262,0.9329360723495483,0.17249999940395355,MSP,ImageNetO,9
787,0.9838418960571289,0.9930012226104736,0.9683353900909424,0.07124999910593033,Energy,ImageNetO,9
788,0.9973481297492981,0.9989108443260193,0.9942060708999634,0.011250000447034836,Mahalanobis,ImageNetO,9
789,0.9996830821037292,0.9998730421066284,0.9992348551750183,0.0,ViM,ImageNetO,9
790,0.9768285155296326,0.989808201789856,0.9555320739746094,0.10000000149011612,Entropy,ImageNetO,9
791,0.9810287356376648,0.9914235472679138,0.9650574922561646,0.07374999672174454,MaxLogit,ImageNetO,9
792,0.9220097661018372,0.9971640110015869,0.7293629050254822,0.14749999344348907,LogicOOD,ImageNetR,9
793,0.9443199038505554,0.9984595775604248,0.7969397306442261,0.10000000149011612,LogicOOD+,ImageNetR,9
794,0.761358380317688,0.9929742813110352,0.48175761103630066,1.0,Logic,ImageNetR,9
795,0.9284166693687439,0.9980497360229492,0.6299587488174438,0.10000000149011612,Logic+,ImageNetR,9
796,0.9664890766143799,0.9988061785697937,0.7443807721138,0.12999999523162842,Ensemble,ImageNetR,9
797,0.9857628345489502,0.9995954632759094,0.7814791798591614,0.07374999672174454,ReAct,ImageNetR,9
798,0.9474753141403198,0.9983040690422058,0.582104504108429,0.23125000298023224,MSP,ImageNetR,9
799,0.9751747846603394,0.999268651008606,0.6688513159751892,0.11124999821186066,Energy,ImageNetR,9
800,0.9876317977905273,0.9996342658996582,0.8562619686126709,0.06624999642372131,Mahalanobis,ImageNetR,9
801,0.9970523118972778,0.9999199509620667,0.9296945929527283,0.012500000186264515,ViM,ImageNetR,9
802,0.9642550945281982,0.998924970626831,0.6097721457481384,0.17499999701976776,Entropy,ImageNetR,9
803,0.9717060923576355,0.9991394281387329,0.6623114347457886,0.125,MaxLogit,ImageNetR,9
804,0.9093040823936462,0.9866053462028503,0.785395622253418,0.19750000536441803,LogicOOD,ImageNetA,9
805,0.9351514577865601,0.9924561977386475,0.8392542004585266,0.14124999940395355,LogicOOD+,ImageNetA,9
806,0.7306249737739563,0.9694697260856628,0.54529869556427,1.0,Logic,ImageNetA,9
807,0.8911371231079102,0.9883167743682861,0.6798338890075684,1.0,Logic+,ImageNetA,9
808,0.9481886625289917,0.9923340082168579,0.8041867613792419,0.19625000655651093,Ensemble,ImageNetA,9
809,0.9818574786186218,0.9978805780410767,0.9049781560897827,0.09125000238418579,ReAct,ImageNetA,9
810,0.9357096552848816,0.9914407730102539,0.7515037655830383,0.26499998569488525,MSP,ImageNetA,9
811,0.9590228199958801,0.995058000087738,0.7852116227149963,0.20749999582767487,Energy,ImageNetA,9
812,0.9738947749137878,0.9966903328895569,0.8909616470336914,0.1274999976158142,Mahalanobis,ImageNetA,9
813,0.9934791326522827,0.9992634057998657,0.9602586627006531,0.029999999329447746,ViM,ImageNetA,9
814,0.9516348838806152,0.9939570426940918,0.7765976786613464,0.24124999344348907,Entropy,ImageNetA,9
815,0.9570881724357605,0.9946619868278503,0.7858948707580566,0.19875000417232513,MaxLogit,ImageNetA,9
816,0.903437614440918,0.9806735515594482,0.80635005235672,0.20499999821186066,LogicOOD,NINCO,9
817,0.936943769454956,0.9907415509223938,0.8712174892425537,0.13750000298023224,LogicOOD+,NINCO,9
818,0.6892710328102112,0.9550038576126099,0.5515574812889099,1.0,Logic,NINCO,9
819,0.8947184681892395,0.985844075679779,0.7187626957893372,1.0,Logic+,NINCO,9
820,0.9457792639732361,0.9899075627326965,0.8280526399612427,0.19625000655651093,Ensemble,NINCO,9
821,0.984562873840332,0.9977537393569946,0.92912757396698,0.08250000327825546,ReAct,NINCO,9
822,0.9507788419723511,0.9919450879096985,0.8171960115432739,0.2199999988079071,MSP,NINCO,9
823,0.9693611264228821,0.995434045791626,0.8533585667610168,0.14374999701976776,Energy,NINCO,9
824,0.9672478437423706,0.994908332824707,0.8708142042160034,0.1587499976158142,Mahalanobis,NINCO,9
825,0.9927208423614502,0.9989529848098755,0.9647037982940674,0.03500000014901161,ViM,NINCO,9
826,0.9638495445251465,0.9944419264793396,0.8431079387664795,0.1599999964237213,Entropy,NINCO,9
827,0.9679468870162964,0.9950910210609436,0.8532248735427856,0.14749999344348907,MaxLogit,NINCO,9
828,0.9089216589927673,0.9880282282829285,0.8344717621803284,0.1550000011920929,LogicOOD,iNaturalist,9
829,0.9212104678153992,0.9911435842514038,0.8529809713363647,0.14124999940395355,LogicOOD+,iNaturalist,9
830,0.6548749804496765,0.9686065912246704,0.5086072683334351,1.0,Logic,iNaturalist,9
831,0.743399977684021,0.9779713749885559,0.5278998613357544,1.0,Logic+,iNaturalist,9
832,0.9588750600814819,0.9949998259544373,0.8610789179801941,0.13625000417232513,Ensemble,iNaturalist,9
833,0.9955219626426697,0.9996262192726135,0.9670203328132629,0.02500000037252903,ReAct,iNaturalist,9
834,0.9724102020263672,0.9974024295806885,0.8563978672027588,0.14749999344348907,MSP,iNaturalist,9
835,0.9867925643920898,0.9988613128662109,0.9085458517074585,0.06499999761581421,Energy,iNaturalist,9
836,0.9238495826721191,0.9917446374893188,0.7361792922019958,0.26625001430511475,Mahalanobis,iNaturalist,9
837,0.985448956489563,0.998529851436615,0.9499958753585815,0.05999999865889549,ViM,iNaturalist,9
838,0.9830323457717896,0.9985061883926392,0.8915132284164429,0.07999999821186066,Entropy,iNaturalist,9
839,0.9853672385215759,0.9987044334411621,0.9061170816421509,0.06875000149011612,MaxLogit,iNaturalist,9
